datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-08-20 03:00:00,Seoul,37.5666791,126.9782914,5,1081.47,135.9,38.39,0.0,9.18,87.46,90.34,0.34
2023-08-20 04:00:00,Seoul,37.5666791,126.9782914,5,781.06,34.42,65.8,0.0,19.79,83.91,87.05,0.0
2023-08-20 05:00:00,Seoul,37.5666791,126.9782914,5,761.03,32.19,58.95,0.0,17.88,83.83,86.75,0.01
2023-08-20 06:00:00,Seoul,37.5666791,126.9782914,5,767.71,39.79,55.52,0.0,18.6,85.16,88.3,0.01
2023-08-20 07:00:00,Seoul,37.5666791,126.9782914,5,847.82,61.69,57.58,0.04,23.84,85.29,89.0,0.01
2023-08-20 08:00:00,Seoul,37.5666791,126.9782914,5,961.3,94.77,58.95,0.25,28.13,81.94,86.41,0.01
2023-08-20 09:00:00,Seoul,37.5666791,126.9782914,4,1028.06,116.23,58.26,0.61,30.52,74.07,78.95,0.0
2023-08-20 10:00:00,Seoul,37.5666791,126.9782914,4,620.84,19.0,73.34,24.68,32.42,60.71,64.71,0.0
2023-08-20 11:00:00,Seoul,37.5666791,126.9782914,4,560.76,10.84,65.12,42.2,29.09,57.99,61.61,0.0
2023-08-20 12:00:00,Seoul,37.5666791,126.9782914,4,554.08,8.83,56.89,57.94,28.85,58.4,61.78,0.0
2023-08-20 13:00:00,Seoul,37.5666791,126.9782914,4,547.41,6.48,46.61,87.98,25.99,60.58,63.36,0.0
2023-08-20 14:00:00,Seoul,37.5666791,126.9782914,4,540.73,4.19,38.73,118.73,23.37,62.77,65.1,0.0
2023-08-20 15:00:00,Seoul,37.5666791,126.9782914,4,527.38,2.74,30.5,150.2,20.74,67.57,69.83,0.0
2023-08-20 16:00:00,Seoul,37.5666791,126.9782914,5,534.06,1.72,25.7,168.8,17.88,79.21,81.67,0.0
2023-08-20 17:00:00,Seoul,37.5666791,126.9782914,5,554.08,1.34,30.5,153.06,16.69,88.95,91.67,0.0
2023-08-20 18:00:00,Seoul,37.5666791,126.9782914,5,574.11,0.85,39.76,120.16,16.21,89.17,91.9,0.0
2023-08-20 19:00:00,Seoul,37.5666791,126.9782914,5,841.14,24.81,90.48,15.74,16.69,94.65,98.05,0.0
2023-08-20 20:00:00,Seoul,37.5666791,126.9782914,5,1148.22,100.14,72.66,0.01,18.12,106.37,110.83,0.0
2023-08-20 21:00:00,Seoul,37.5666791,126.9782914,5,1268.39,137.69,60.32,0.0,20.03,117.14,122.54,0.08
2023-08-20 22:00:00,Seoul,37.5666791,126.9782914,5,1348.5,168.09,58.95,0.0,28.13,124.09,130.36,2.18
2023-08-20 23:00:00,Seoul,37.5666791,126.9782914,5,1455.31,202.06,63.06,0.0,38.62,129.07,136.09,5.26
2023-08-21 00:00:00,Seoul,37.5666791,126.9782914,5,1441.96,211.0,67.17,0.0,42.92,129.33,136.76,8.36
2023-08-21 01:00:00,Seoul,37.5666791,126.9782914,5,1388.55,205.64,69.23,0.0,45.78,130.06,137.66,10.39
2023-08-21 02:00:00,Seoul,37.5666791,126.9782914,5,1335.14,200.27,65.12,0.0,43.87,130.85,137.58,9.5
2023-08-21 03:00:00,Seoul,37.5666791,126.9782914,5,1228.33,177.03,50.72,0.0,30.52,127.06,132.15,5.38
2023-08-21 04:00:00,Seoul,37.5666791,126.9782914,5,1081.47,139.47,33.24,0.0,14.42,120.17,124.08,1.66
2023-08-21 05:00:00,Seoul,37.5666791,126.9782914,5,947.95,109.97,23.31,0.0,9.66,112.65,115.76,0.89
2023-08-21 06:00:00,Seoul,37.5666791,126.9782914,5,854.49,89.41,22.62,0.0,9.54,102.53,104.86,0.78
2023-08-21 07:00:00,Seoul,37.5666791,126.9782914,4,680.92,35.32,45.93,0.27,12.87,71.15,73.66,0.85
2023-08-21 08:00:00,Seoul,37.5666791,126.9782914,4,741.0,50.07,56.21,2.84,15.5,52.34,55.63,1.14
2023-08-21 09:00:00,Seoul,37.5666791,126.9782914,3,774.38,44.26,77.46,16.45,18.6,43.9,47.58,1.23
2023-08-21 10:00:00,Seoul,37.5666791,126.9782914,3,567.44,3.3,40.78,135.9,16.21,47.5,50.07,0.23
2023-08-21 11:00:00,Seoul,37.5666791,126.9782914,5,540.73,1.45,30.16,180.24,14.9,46.9,49.04,0.3
2023-08-21 12:00:00,Seoul,37.5666791,126.9782914,5,534.06,0.8,28.79,197.41,15.14,44.83,46.82,0.53
2023-08-21 13:00:00,Seoul,37.5666791,126.9782914,5,527.38,0.14,29.82,191.69,14.07,41.06,42.85,0.73
2023-08-21 14:00:00,Seoul,37.5666791,126.9782914,5,527.38,0.04,31.19,180.24,13.23,44.31,46.07,0.84
2023-08-21 15:00:00,Seoul,37.5666791,126.9782914,4,520.71,0.01,31.87,168.8,17.4,51.55,53.33,0.82
2023-08-21 16:00:00,Seoul,37.5666791,126.9782914,4,500.68,0.01,36.67,148.77,25.51,54.17,55.76,0.64
2023-08-21 17:00:00,Seoul,37.5666791,126.9782914,3,460.62,0.02,47.3,104.43,27.89,40.79,42.12,0.65
2023-08-21 18:00:00,Seoul,37.5666791,126.9782914,3,427.25,0.04,58.26,62.94,25.99,26.08,27.33,0.72
2023-08-21 19:00:00,Seoul,37.5666791,126.9782914,3,460.62,0.09,79.51,31.11,24.8,22.68,24.23,0.94
2023-08-21 20:00:00,Seoul,37.5666791,126.9782914,3,540.73,1.22,101.45,8.76,24.8,26.4,28.33,1.11
2023-08-21 21:00:00,Seoul,37.5666791,126.9782914,3,567.44,1.98,97.33,4.96,22.65,29.25,31.26,1.01
2023-08-21 22:00:00,Seoul,37.5666791,126.9782914,3,560.76,1.31,81.57,7.33,18.6,30.43,32.63,0.92
2023-08-21 23:00:00,Seoul,37.5666791,126.9782914,3,547.41,1.9,71.29,5.68,15.14,29.48,32.03,0.86
2023-08-22 00:00:00,Seoul,37.5666791,126.9782914,3,520.71,2.12,64.43,4.16,12.76,27.77,30.67,0.8
2023-08-22 01:00:00,Seoul,37.5666791,126.9782914,3,480.65,1.54,56.21,4.38,11.92,25.41,28.53,0.74
2023-08-22 02:00:00,Seoul,37.5666791,126.9782914,2,440.6,0.8,47.98,6.53,11.92,23.3,26.7,0.77
2023-08-22 03:00:00,Seoul,37.5666791,126.9782914,2,410.56,0.52,40.78,8.14,11.92,21.5,25.19,0.91
2023-08-22 04:00:00,Seoul,37.5666791,126.9782914,2,397.21,0.89,37.7,5.54,12.87,19.49,23.16,1.01
2023-08-22 05:00:00,Seoul,37.5666791,126.9782914,2,393.87,2.96,35.99,1.4,13.83,16.79,20.15,0.97
2023-08-22 06:00:00,Seoul,37.5666791,126.9782914,2,397.21,6.31,33.93,0.31,14.66,14.11,17.28,0.95
2023-08-22 07:00:00,Seoul,37.5666791,126.9782914,2,400.54,9.5,32.9,0.65,14.66,13.1,16.09,0.97
2023-08-22 08:00:00,Seoul,37.5666791,126.9782914,2,423.91,19.45,32.22,1.45,15.5,13.95,16.72,0.99
2023-08-22 09:00:00,Seoul,37.5666791,126.9782914,2,423.91,23.92,32.56,1.81,15.26,15.23,17.78,0.94
2023-08-22 10:00:00,Seoul,37.5666791,126.9782914,2,387.19,15.42,32.22,2.01,12.76,15.22,17.41,0.82
2023-08-22 11:00:00,Seoul,37.5666791,126.9782914,2,367.16,12.18,30.5,2.62,12.4,14.13,16.0,0.78
2023-08-22 12:00:00,Seoul,37.5666791,126.9782914,2,360.49,10.51,30.5,4.02,12.28,13.58,15.23,0.87
2023-08-22 13:00:00,Seoul,37.5666791,126.9782914,2,360.49,9.05,32.56,6.17,12.16,12.66,14.08,0.91
2023-08-22 14:00:00,Seoul,37.5666791,126.9782914,2,373.84,9.72,36.67,8.58,13.95,12.29,13.51,0.84
2023-08-22 15:00:00,Seoul,37.5666791,126.9782914,2,383.85,10.62,38.73,11.62,15.5,12.41,13.52,0.77
2023-08-22 16:00:00,Seoul,37.5666791,126.9782914,2,387.19,9.83,42.16,12.34,16.21,12.24,13.34,0.73
2023-08-22 17:00:00,Seoul,37.5666791,126.9782914,2,390.53,8.83,48.67,11.44,16.69,11.75,12.95,0.76
2023-08-22 18:00:00,Seoul,37.5666791,126.9782914,2,397.21,6.76,56.21,9.39,16.45,10.98,12.3,0.78
2023-08-22 19:00:00,Seoul,37.5666791,126.9782914,2,413.89,7.1,62.38,2.84,16.69,10.68,12.1,0.83
2023-08-22 20:00:00,Seoul,37.5666791,126.9782914,2,433.92,12.85,61.69,0.07,18.12,10.83,12.38,0.88
2023-08-22 21:00:00,Seoul,37.5666791,126.9782914,2,433.92,14.19,58.26,0.03,18.36,11.03,12.59,0.85
2023-08-22 22:00:00,Seoul,37.5666791,126.9782914,2,427.25,13.3,54.15,0.04,17.64,11.17,12.69,0.8
2023-08-22 23:00:00,Seoul,37.5666791,126.9782914,2,417.23,12.07,50.04,0.05,16.21,11.02,12.45,0.76
2023-08-23 00:00:00,Seoul,37.5666791,126.9782914,2,397.21,8.49,46.61,0.18,14.07,10.47,11.75,0.7
2023-08-23 01:00:00,Seoul,37.5666791,126.9782914,2,370.5,3.8,43.18,1.31,12.87,10.04,11.27,0.66
2023-08-23 02:00:00,Seoul,37.5666791,126.9782914,2,357.15,1.13,38.04,4.78,13.11,10.32,11.66,0.63
2023-08-23 03:00:00,Seoul,37.5666791,126.9782914,2,350.48,0.49,34.27,8.4,14.78,12.0,13.56,0.65
2023-08-23 04:00:00,Seoul,37.5666791,126.9782914,2,350.48,0.35,32.9,10.28,17.4,13.5,15.18,0.66
2023-08-23 05:00:00,Seoul,37.5666791,126.9782914,2,350.48,0.64,32.9,7.6,18.12,12.2,13.8,0.62
2023-08-23 06:00:00,Seoul,37.5666791,126.9782914,2,353.81,1.48,33.93,4.52,16.93,10.06,11.44,0.59
2023-08-23 07:00:00,Seoul,37.5666791,126.9782914,1,377.18,4.69,37.7,2.01,15.97,9.05,10.3,0.66
2023-08-23 08:00:00,Seoul,37.5666791,126.9782914,1,433.92,18.33,39.07,0.52,17.17,9.42,10.77,0.85
2023-08-23 09:00:00,Seoul,37.5666791,126.9782914,1,473.98,34.87,37.36,0.75,18.84,9.41,10.9,0.97
2023-08-23 10:00:00,Seoul,37.5666791,126.9782914,1,480.65,37.55,37.36,1.39,18.36,8.24,9.73,0.93
2023-08-23 11:00:00,Seoul,37.5666791,126.9782914,1,453.95,30.85,39.41,2.7,18.12,6.98,8.35,0.83
2023-08-23 12:00:00,Seoul,37.5666791,126.9782914,2,433.92,22.8,42.84,4.16,17.88,6.08,7.33,0.74
2023-08-23 13:00:00,Seoul,37.5666791,126.9782914,2,427.25,17.88,46.61,4.65,17.4,5.89,7.08,0.7
2023-08-23 14:00:00,Seoul,37.5666791,126.9782914,2,447.27,20.79,48.67,4.52,19.31,6.86,8.22,0.77
2023-08-23 15:00:00,Seoul,37.5666791,126.9782914,2,480.65,28.61,51.41,2.64,23.37,8.71,10.37,0.87
2023-08-23 16:00:00,Seoul,37.5666791,126.9782914,2,547.41,46.04,52.09,2.5,29.8,11.73,13.81,0.97
2023-08-23 17:00:00,Seoul,37.5666791,126.9782914,2,634.19,69.74,54.84,1.03,34.33,15.16,17.57,1.01
2023-08-23 18:00:00,Seoul,37.5666791,126.9782914,2,694.27,84.94,59.63,0.4,32.42,16.57,18.96,1.01
2023-08-23 19:00:00,Seoul,37.5666791,126.9782914,2,720.98,84.04,67.86,0.21,24.56,15.25,17.54,1.09
2023-08-23 20:00:00,Seoul,37.5666791,126.9782914,3,741.0,77.78,71.29,0.0,19.55,13.98,16.42,1.14
2023-08-23 21:00:00,Seoul,37.5666791,126.9782914,2,720.98,65.27,69.23,0.0,17.4,13.44,16.05,1.08
2023-08-23 22:00:00,Seoul,37.5666791,126.9782914,2,680.92,54.99,63.75,0.0,15.26,13.1,15.93,1.09
2023-08-23 23:00:00,Seoul,37.5666791,126.9782914,2,654.22,51.86,55.52,0.0,13.23,13.06,16.04,1.09
2023-08-24 00:00:00,Seoul,37.5666791,126.9782914,2,594.14,46.04,46.61,0.0,10.13,12.75,15.6,1.01
2023-08-24 01:00:00,Seoul,37.5666791,126.9782914,2,520.71,35.32,40.1,0.0,8.94,12.18,14.62,0.85
2023-08-24 02:00:00,Seoul,37.5666791,126.9782914,2,453.95,22.13,35.64,0.0,8.58,11.55,13.55,0.74
2023-08-24 03:00:00,Seoul,37.5666791,126.9782914,2,397.21,11.73,31.53,0.04,8.23,10.76,12.39,0.71
2023-08-24 04:00:00,Seoul,37.5666791,126.9782914,1,360.49,6.15,27.08,0.21,7.87,9.64,11.06,0.73
2023-08-24 05:00:00,Seoul,37.5666791,126.9782914,1,347.14,5.92,24.33,0.26,8.34,9.08,10.47,0.73
2023-08-24 06:00:00,Seoul,37.5666791,126.9782914,1,363.83,10.62,24.68,0.09,9.89,9.63,11.1,0.73
2023-08-24 07:00:00,Seoul,37.5666791,126.9782914,2,460.62,32.63,28.1,0.0,12.87,12.16,13.85,0.85
2023-08-24 08:00:00,Seoul,37.5666791,126.9782914,2,594.14,66.16,34.27,0.01,15.02,16.05,17.96,0.93
2023-08-24 09:00:00,Seoul,37.5666791,126.9782914,2,574.11,61.69,39.07,0.1,14.9,18.9,20.65,0.68
2023-08-24 10:00:00,Seoul,37.5666791,126.9782914,2,427.25,20.79,39.76,1.25,13.71,19.95,21.35,0.2
2023-08-24 11:00:00,Seoul,37.5666791,126.9782914,2,380.52,8.94,38.39,5.59,12.99,18.2,19.5,0.04
2023-08-24 12:00:00,Seoul,37.5666791,126.9782914,2,353.81,3.58,34.27,20.38,11.8,15.0,16.23,0.0
2023-08-24 13:00:00,Seoul,37.5666791,126.9782914,2,340.46,3.44,28.45,46.49,10.73,13.37,14.51,0.04
2023-08-24 14:00:00,Seoul,37.5666791,126.9782914,2,347.14,2.46,29.82,63.66,10.49,13.44,14.6,0.28
2023-08-24 15:00:00,Seoul,37.5666791,126.9782914,2,347.14,1.76,28.79,75.1,9.78,14.14,15.27,0.47
2023-08-24 16:00:00,Seoul,37.5666791,126.9782914,2,347.14,1.27,28.1,75.1,9.18,13.26,14.25,0.6
2023-08-24 17:00:00,Seoul,37.5666791,126.9782914,2,370.5,1.09,37.01,57.94,10.13,12.0,12.98,0.78
2023-08-24 18:00:00,Seoul,37.5666791,126.9782914,2,393.87,0.59,49.35,37.19,11.44,10.74,11.76,0.92
2023-08-24 19:00:00,Seoul,37.5666791,126.9782914,2,420.57,0.26,58.26,18.95,13.11,9.85,11.0,0.98
2023-08-24 20:00:00,Seoul,37.5666791,126.9782914,2,447.27,1.7,63.06,6.53,14.42,9.42,10.7,0.94
2023-08-24 21:00:00,Seoul,37.5666791,126.9782914,2,460.62,3.55,60.32,2.44,14.19,8.89,10.18,0.85
2023-08-24 22:00:00,Seoul,37.5666791,126.9782914,2,487.33,9.05,55.52,0.51,13.23,8.84,10.08,0.8
2023-08-24 23:00:00,Seoul,37.5666791,126.9782914,2,520.71,17.66,51.41,0.03,12.87,9.55,10.9,0.82
2023-08-25 00:00:00,Seoul,37.5666791,126.9782914,2,527.38,20.34,47.98,0.01,12.04,10.03,11.49,0.78
2023-08-25 01:00:00,Seoul,37.5666791,126.9782914,2,534.06,22.35,43.18,0.0,11.92,10.71,12.24,0.76
2023-08-25 02:00:00,Seoul,37.5666791,126.9782914,2,534.06,23.92,37.7,0.0,12.16,11.59,13.22,0.79
2023-08-25 03:00:00,Seoul,37.5666791,126.9782914,2,520.71,22.58,33.59,0.0,12.87,12.29,14.02,0.89
2023-08-25 04:00:00,Seoul,37.5666791,126.9782914,2,514.03,21.01,31.19,0.0,13.11,13.15,15.17,1.01
2023-08-25 05:00:00,Seoul,37.5666791,126.9782914,2,520.71,22.35,31.53,0.0,14.54,14.71,17.02,0.92
2023-08-25 06:00:00,Seoul,37.5666791,126.9782914,2,554.08,27.94,37.01,0.0,20.98,18.09,20.83,0.76
2023-08-25 07:00:00,Seoul,37.5666791,126.9782914,3,640.87,38.0,54.15,0.01,39.1,25.82,29.26,0.45
2023-08-25 08:00:00,Seoul,37.5666791,126.9782914,3,761.03,63.48,61.01,0.18,47.21,32.62,36.5,0.69
2023-08-25 09:00:00,Seoul,37.5666791,126.9782914,3,814.44,73.31,63.75,0.66,47.21,36.07,40.47,1.2
2023-08-25 10:00:00,Seoul,37.5666791,126.9782914,3,714.3,38.0,72.66,9.03,32.9,30.22,34.03,1.01
2023-08-25 11:00:00,Seoul,37.5666791,126.9782914,2,574.11,8.94,58.26,65.8,21.22,23.5,26.43,1.09
2023-08-25 12:00:00,Seoul,37.5666791,126.9782914,3,433.92,2.65,25.7,130.18,15.02,20.79,22.81,0.61
2023-08-25 13:00:00,Seoul,37.5666791,126.9782914,3,410.56,1.59,13.71,135.9,14.78,34.71,36.32,0.0
2023-08-25 14:00:00,Seoul,37.5666791,126.9782914,4,447.27,1.54,14.74,148.77,16.45,56.66,58.03,0.0
2023-08-25 15:00:00,Seoul,37.5666791,126.9782914,3,423.91,1.7,15.94,138.76,13.35,44.72,45.85,0.0
2023-08-25 16:00:00,Seoul,37.5666791,126.9782914,3,420.57,2.21,19.88,120.16,12.16,36.03,37.19,0.0
2023-08-25 17:00:00,Seoul,37.5666791,126.9782914,3,447.27,3.13,29.47,101.57,13.11,36.5,37.85,0.0
2023-08-25 18:00:00,Seoul,37.5666791,126.9782914,3,473.98,2.82,41.13,79.39,13.71,35.42,36.96,0.0
2023-08-25 19:00:00,Seoul,37.5666791,126.9782914,3,627.52,13.19,76.77,16.81,15.26,36.26,38.29,0.0
2023-08-25 20:00:00,Seoul,37.5666791,126.9782914,3,854.49,58.11,80.2,0.01,18.12,40.06,42.95,0.62
2023-08-25 21:00:00,Seoul,37.5666791,126.9782914,3,1014.71,89.41,81.57,0.0,20.03,41.57,45.28,1.11
2023-08-25 22:00:00,Seoul,37.5666791,126.9782914,3,1108.17,114.44,82.25,0.0,21.46,42.7,47.09,1.3
2023-08-25 23:00:00,Seoul,37.5666791,126.9782914,3,1134.87,132.32,75.4,0.0,20.5,43.15,47.8,1.27
2023-08-26 00:00:00,Seoul,37.5666791,126.9782914,3,1081.47,134.11,67.17,0.0,16.69,42.08,46.2,1.09
2023-08-26 01:00:00,Seoul,37.5666791,126.9782914,3,1001.36,128.75,51.41,0.0,11.32,40.2,43.68,0.97
2023-08-26 02:00:00,Seoul,37.5666791,126.9782914,3,921.25,125.17,34.27,0.0,8.34,38.57,41.6,1.06
2023-08-26 03:00:00,Seoul,37.5666791,126.9782914,3,854.49,126.96,23.65,0.0,7.99,38.59,41.4,1.44
2023-08-26 04:00:00,Seoul,37.5666791,126.9782914,3,827.79,132.32,17.99,0.0,8.58,38.84,41.48,1.9
2023-08-26 05:00:00,Seoul,37.5666791,126.9782914,3,807.76,137.69,15.42,0.0,8.7,38.53,41.19,1.69
2023-08-26 06:00:00,Seoul,37.5666791,126.9782914,3,807.76,141.26,16.96,0.0,9.66,38.54,41.57,1.33
2023-08-26 07:00:00,Seoul,37.5666791,126.9782914,3,821.11,121.59,36.67,0.01,15.97,39.84,43.86,0.88
2023-08-26 08:00:00,Seoul,37.5666791,126.9782914,3,881.2,121.59,47.3,0.11,20.5,40.81,45.31,0.79
2023-08-26 09:00:00,Seoul,37.5666791,126.9782914,3,867.84,109.08,51.41,0.48,22.41,38.96,43.47,0.61
2023-08-26 10:00:00,Seoul,37.5666791,126.9782914,3,580.79,20.79,67.17,15.2,25.75,39.18,42.99,0.0
2023-08-26 11:00:00,Seoul,37.5666791,126.9782914,3,527.38,7.38,61.01,34.69,23.13,40.37,44.01,0.0
2023-08-26 12:00:00,Seoul,37.5666791,126.9782914,3,534.06,5.98,58.26,45.06,25.51,42.27,46.2,0.0
2023-08-26 13:00:00,Seoul,37.5666791,126.9782914,3,540.73,5.59,57.58,62.23,26.46,44.31,48.33,0.0
2023-08-26 14:00:00,Seoul,37.5666791,126.9782914,3,547.41,3.16,69.92,50.07,26.94,45.34,49.42,0.0
2023-08-26 15:00:00,Seoul,37.5666791,126.9782914,3,567.44,2.88,74.03,39.7,26.46,47.14,51.42,0.0
2023-08-26 16:00:00,Seoul,37.5666791,126.9782914,3,534.06,0.8,56.89,73.67,20.27,47.93,52.24,0.0
2023-08-26 17:00:00,Seoul,37.5666791,126.9782914,3,480.65,0.29,40.1,105.86,14.42,47.56,51.94,0.04
2023-08-26 18:00:00,Seoul,37.5666791,126.9782914,3,447.27,0.18,35.64,104.43,12.04,48.15,52.82,0.01
2023-08-26 19:00:00,Seoul,37.5666791,126.9782914,4,694.27,24.81,83.63,13.41,14.19,53.85,59.27,1.39
2023-08-26 20:00:00,Seoul,37.5666791,126.9782914,4,1001.36,99.24,66.49,0.0,16.69,62.12,68.53,2.09
2023-08-26 21:00:00,Seoul,37.5666791,126.9782914,4,1148.22,137.69,55.52,0.0,18.84,71.8,79.27,2.6
2023-08-26 22:00:00,Seoul,37.5666791,126.9782914,5,1281.74,166.3,55.52,0.0,25.75,82.36,90.76,4.05
2023-08-26 23:00:00,Seoul,37.5666791,126.9782914,5,1375.2,189.54,60.32,0.0,34.33,90.06,99.26,6.59
2023-08-27 00:00:00,Seoul,37.5666791,126.9782914,5,1335.14,191.33,63.75,0.0,36.72,92.7,102.18,10.64
2023-08-27 00:00:00,Seoul,37.5666791,126.9782914,5,1335.14,191.33,63.75,0.0,36.72,92.7,102.18,10.64
2023-08-27 01:00:00,Seoul,37.5666791,126.9782914,5,1188.28,164.51,63.06,0.0,34.33,91.55,100.93,15.07
2023-08-27 02:00:00,Seoul,37.5666791,126.9782914,5,1068.12,143.05,57.58,0.0,32.42,88.97,98.28,19.25
2023-08-27 03:00:00,Seoul,37.5666791,126.9782914,5,974.66,134.11,51.41,0.0,31.47,85.85,95.75,22.29
2023-08-27 04:00:00,Seoul,37.5666791,126.9782914,5,867.84,119.81,40.1,0.0,25.51,79.79,90.05,20.52
2023-08-27 05:00:00,Seoul,37.5666791,126.9782914,5,781.06,108.18,30.85,0.0,20.5,75.05,85.27,16.47
2023-08-27 06:00:00,Seoul,37.5666791,126.9782914,4,774.38,110.86,25.36,0.0,19.07,73.26,82.98,12.54
2023-08-27 07:00:00,Seoul,37.5666791,126.9782914,4,907.9,146.63,26.05,0.02,21.22,74.26,83.45,10.01
2023-08-27 08:00:00,Seoul,37.5666791,126.9782914,5,1255.04,239.61,32.56,0.22,23.13,76.36,85.87,7.98
2023-08-27 09:00:00,Seoul,37.5666791,126.9782914,5,1575.47,325.44,40.78,0.71,22.41,79.78,90.12,5.13
2023-08-27 10:00:00,Seoul,37.5666791,126.9782914,4,687.6,22.8,87.74,43.63,21.22,65.52,74.88,0.59
2023-08-27 11:00:00,Seoul,37.5666791,126.9782914,4,574.11,4.58,54.84,105.86,18.6,60.97,68.45,0.27
2023-08-27 12:00:00,Seoul,37.5666791,126.9782914,4,507.35,2.15,32.9,153.06,15.74,55.74,62.05,0.54
2023-08-27 13:00:00,Seoul,37.5666791,126.9782914,4,500.68,1.68,34.96,151.63,14.07,51.34,57.03,0.95
2023-08-27 14:00:00,Seoul,37.5666791,126.9782914,3,540.73,2.68,46.61,134.47,13.59,48.51,53.91,1.42
2023-08-27 15:00:00,Seoul,37.5666791,126.9782914,3,554.08,2.99,51.41,123.02,12.28,46.16,51.36,1.66
2023-08-27 16:00:00,Seoul,37.5666791,126.9782914,3,567.44,2.85,56.89,108.72,11.21,46.73,51.98,1.9
2023-08-27 17:00:00,Seoul,37.5666791,126.9782914,3,594.14,2.63,69.92,79.39,10.73,48.81,54.32,2.15
2023-08-27 18:00:00,Seoul,37.5666791,126.9782914,4,620.84,1.84,82.25,45.78,10.49,50.53,56.18,2.18
2023-08-27 19:00:00,Seoul,37.5666791,126.9782914,4,594.14,0.74,78.14,20.92,9.78,50.69,55.66,1.77
2023-08-27 20:00:00,Seoul,37.5666791,126.9782914,4,554.08,0.87,66.49,8.4,9.3,50.84,54.68,1.23
2023-08-27 21:00:00,Seoul,37.5666791,126.9782914,3,514.03,0.4,52.09,11.98,8.7,48.89,51.62,0.92
2023-08-27 22:00:00,Seoul,37.5666791,126.9782914,3,473.98,0.0,34.62,32.9,7.57,39.72,41.46,0.69
2023-08-27 23:00:00,Seoul,37.5666791,126.9782914,3,447.27,0.0,25.7,47.92,6.26,32.01,33.3,0.57
2023-08-28 00:00:00,Seoul,37.5666791,126.9782914,3,423.91,0.0,19.19,60.08,5.01,28.63,29.78,0.47
2023-08-28 01:00:00,Seoul,37.5666791,126.9782914,3,407.22,0.0,16.28,68.66,5.66,27.01,28.2,0.41
2023-08-28 02:00:00,Seoul,37.5666791,126.9782914,3,393.87,0.0,13.54,73.67,5.96,25.74,27.03,0.42
2023-08-28 03:00:00,Seoul,37.5666791,126.9782914,2,380.52,0.0,11.48,77.25,5.72,24.56,25.91,0.45
2023-08-28 04:00:00,Seoul,37.5666791,126.9782914,2,370.5,0.0,10.11,79.39,5.42,23.08,24.38,0.46
2023-08-28 05:00:00,Seoul,37.5666791,126.9782914,2,363.83,0.0,9.77,83.68,5.3,21.08,22.2,0.41
2023-08-28 06:00:00,Seoul,37.5666791,126.9782914,2,360.49,0.0,11.31,87.98,5.54,18.35,19.34,0.38
2023-08-28 07:00:00,Seoul,37.5666791,126.9782914,2,373.84,0.01,19.88,82.97,6.38,16.39,17.38,0.44
2023-08-28 08:00:00,Seoul,37.5666791,126.9782914,2,403.88,0.5,34.27,62.23,7.51,16.4,17.48,0.55
2023-08-28 09:00:00,Seoul,37.5666791,126.9782914,2,403.88,2.35,37.01,50.07,8.23,16.78,17.9,0.61
2023-08-28 10:00:00,Seoul,37.5666791,126.9782914,2,383.85,3.52,33.59,51.5,8.23,16.32,17.41,0.59
2023-08-28 11:00:00,Seoul,37.5666791,126.9782914,2,377.18,4.41,31.19,57.22,8.46,15.31,16.41,0.59
2023-08-28 12:00:00,Seoul,37.5666791,126.9782914,2,380.52,4.47,29.82,70.1,8.82,14.73,15.91,0.63
2023-08-28 13:00:00,Seoul,37.5666791,126.9782914,2,393.87,4.02,30.85,84.4,9.54,14.84,16.08,0.66
2023-08-28 14:00:00,Seoul,37.5666791,126.9782914,2,390.53,3.02,29.13,87.26,9.06,13.41,14.57,0.63
2023-08-28 15:00:00,Seoul,37.5666791,126.9782914,2,370.5,1.93,25.36,81.54,7.75,10.7,11.68,0.56
2023-08-28 16:00:00,Seoul,37.5666791,126.9782914,2,353.81,1.01,22.96,72.96,6.56,8.17,8.96,0.5
2023-08-28 17:00:00,Seoul,37.5666791,126.9782914,2,360.49,0.67,27.08,62.23,6.32,7.23,7.96,0.52
2023-08-28 18:00:00,Seoul,37.5666791,126.9782914,1,357.15,0.27,29.82,55.07,6.14,7.33,8.05,0.55
2023-08-28 19:00:00,Seoul,37.5666791,126.9782914,1,343.8,0.02,27.42,51.5,6.08,7.97,8.86,0.57
2023-08-28 20:00:00,Seoul,37.5666791,126.9782914,1,337.12,0.0,25.7,45.78,6.56,8.34,9.56,0.61
2023-08-28 21:00:00,Seoul,37.5666791,126.9782914,1,330.45,0.0,24.33,40.41,6.68,7.85,9.25,0.67
2023-08-28 22:00:00,Seoul,37.5666791,126.9782914,1,317.1,0.0,22.28,36.12,6.26,6.7,7.95,0.71
2023-08-28 23:00:00,Seoul,37.5666791,126.9782914,1,300.41,0.01,19.71,34.33,5.66,5.46,6.48,0.75
2023-08-29 00:00:00,Seoul,37.5666791,126.9782914,1,280.38,0.0,15.94,36.12,4.89,4.32,5.12,0.72
2023-08-29 01:00:00,Seoul,37.5666791,126.9782914,1,267.03,0.0,13.19,38.62,4.77,3.88,4.54,0.63
2023-08-29 02:00:00,Seoul,37.5666791,126.9782914,1,250.34,0.0,11.31,40.41,4.83,4.39,5.06,0.52
