datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-06-17 06:00:00,Busan,35.1799528,129.0752365,4,413.89,5.76,38.39,1.5,3.4,51.4,53.67,11.02
2023-06-17 07:00:00,Busan,35.1799528,129.0752365,4,500.68,36.21,38.04,1.48,5.25,52.78,55.22,10.51
2023-06-17 08:00:00,Busan,35.1799528,129.0752365,4,674.25,97.45,40.44,2.7,7.09,54.9,57.51,11.91
2023-06-17 09:00:00,Busan,35.1799528,129.0752365,4,781.06,130.53,47.98,5.41,7.57,56.3,58.94,12.16
2023-06-17 10:00:00,Busan,35.1799528,129.0752365,4,473.98,6.31,37.7,124.45,7.63,55.19,57.49,1.76
2023-06-17 11:00:00,Busan,35.1799528,129.0752365,5,467.3,3.69,25.7,183.11,8.82,60.72,63.11,1.47
2023-06-17 12:00:00,Busan,35.1799528,129.0752365,5,473.98,1.66,15.25,243.19,8.7,71.07,73.5,1.17
2023-06-17 13:00:00,Busan,35.1799528,129.0752365,5,427.25,0.6,6.34,248.91,4.59,62.5,64.46,0.0
2023-06-17 14:00:00,Busan,35.1799528,129.0752365,5,397.21,0.59,5.74,228.88,3.43,52.05,53.85,0.0
2023-06-17 15:00:00,Busan,35.1799528,129.0752365,5,360.49,0.64,5.74,200.27,2.59,38.7,40.3,0.0
2023-06-17 16:00:00,Busan,35.1799528,129.0752365,5,353.81,0.92,8.83,180.24,2.71,36.23,37.82,0.0
2023-06-17 17:00:00,Busan,35.1799528,129.0752365,4,357.15,1.23,14.57,161.65,2.98,36.59,38.15,0.0
2023-06-17 18:00:00,Busan,35.1799528,129.0752365,4,353.81,1.01,20.56,141.62,3.16,35.01,36.48,0.0
2023-06-17 19:00:00,Busan,35.1799528,129.0752365,3,373.84,0.38,33.93,115.87,4.11,36.68,38.27,0.72
2023-06-17 20:00:00,Busan,35.1799528,129.0752365,3,390.53,0.02,42.16,92.98,4.77,39.2,40.98,1.87
2023-06-17 21:00:00,Busan,35.1799528,129.0752365,3,380.52,0.0,39.41,84.4,4.71,40.66,42.54,2.28
2023-06-17 22:00:00,Busan,35.1799528,129.0752365,3,370.5,0.0,35.3,81.54,4.65,42.9,44.9,1.92
2023-06-17 23:00:00,Busan,35.1799528,129.0752365,3,360.49,0.0,31.87,80.11,4.23,45.61,47.76,1.47
2023-06-18 00:00:00,Busan,35.1799528,129.0752365,3,347.14,0.0,26.39,84.4,3.7,48.29,50.59,1.11
2023-06-18 00:00:00,Busan,35.1799528,129.0752365,3,347.14,0.0,26.39,84.4,3.7,48.29,50.59,1.11
2023-06-18 01:00:00,Busan,35.1799528,129.0752365,4,333.79,0.0,20.22,87.26,3.28,50.39,52.81,1.3
2023-06-18 02:00:00,Busan,35.1799528,129.0752365,4,323.77,0.0,17.65,81.54,3.1,51.25,53.74,2.12
2023-06-18 03:00:00,Busan,35.1799528,129.0752365,4,320.43,0.0,16.96,73.67,3.13,51.78,54.34,2.94
2023-06-18 04:00:00,Busan,35.1799528,129.0752365,4,313.76,0.0,17.14,64.37,3.13,52.93,55.6,4.31
2023-06-18 05:00:00,Busan,35.1799528,129.0752365,4,313.76,0.0,18.34,57.22,3.13,55.8,58.58,5.57
2023-06-18 06:00:00,Busan,35.1799528,129.0752365,4,320.43,0.03,22.96,47.92,3.4,59.42,62.3,6.52
2023-06-18 07:00:00,Busan,35.1799528,129.0752365,4,363.83,2.82,39.76,29.33,4.53,59.97,63.01,6.02
2023-06-18 08:00:00,Busan,35.1799528,129.0752365,4,433.92,19.67,49.35,20.21,5.78,56.88,60.09,6.52
2023-06-18 09:00:00,Busan,35.1799528,129.0752365,4,467.3,28.61,50.04,28.25,6.56,56.63,59.98,6.71
2023-06-18 10:00:00,Busan,35.1799528,129.0752365,4,383.85,4.86,23.65,114.44,7.75,54.03,56.91,1.5
2023-06-18 11:00:00,Busan,35.1799528,129.0752365,4,373.84,2.4,15.59,164.51,7.33,53.25,55.79,1.14
2023-06-18 12:00:00,Busan,35.1799528,129.0752365,5,370.5,1.26,10.71,214.58,6.97,56.99,59.46,1.44
2023-06-18 13:00:00,Busan,35.1799528,129.0752365,5,340.46,0.66,6.43,228.88,4.83,48.18,50.15,0.89
2023-06-18 14:00:00,Busan,35.1799528,129.0752365,5,327.11,0.62,6.34,234.6,4.29,44.5,46.33,0.66
2023-06-18 15:00:00,Busan,35.1799528,129.0752365,5,330.45,0.65,7.37,248.91,4.65,45.55,47.42,0.69
2023-06-18 16:00:00,Busan,35.1799528,129.0752365,5,343.8,0.73,9.85,263.21,5.42,48.79,50.77,0.85
2023-06-18 17:00:00,Busan,35.1799528,129.0752365,5,367.16,0.85,15.25,268.94,6.91,54.13,56.32,0.93
2023-06-18 18:00:00,Busan,35.1799528,129.0752365,5,393.87,0.68,21.08,260.35,9.06,58.86,61.36,0.74
2023-06-18 19:00:00,Busan,35.1799528,129.0752365,5,433.92,0.34,37.01,203.13,10.61,59.04,61.85,1.46
2023-06-18 20:00:00,Busan,35.1799528,129.0752365,4,473.98,0.02,52.09,135.9,11.56,58.61,61.75,2.5
2023-06-18 21:00:00,Busan,35.1799528,129.0752365,4,480.65,0.0,56.21,108.72,13.23,60.6,64.39,2.94
2023-06-18 22:00:00,Busan,35.1799528,129.0752365,4,473.98,0.0,49.35,107.29,14.66,64.33,68.63,2.44
2023-06-18 23:00:00,Busan,35.1799528,129.0752365,4,473.98,0.0,39.41,100.14,12.4,67.62,72.56,1.84
2023-06-19 00:00:00,Busan,35.1799528,129.0752365,4,460.62,0.0,29.13,91.55,8.34,66.41,72.41,1.35
2023-06-19 01:00:00,Busan,35.1799528,129.0752365,4,427.25,0.0,20.22,95.84,5.9,63.28,69.54,0.93
2023-06-19 02:00:00,Busan,35.1799528,129.0752365,4,400.54,0.0,13.37,103.0,5.07,61.05,67.02,0.33
2023-06-19 03:00:00,Busan,35.1799528,129.0752365,4,373.84,0.0,10.28,103.0,5.66,59.99,66.02,0.0
2023-06-19 04:00:00,Busan,35.1799528,129.0752365,4,357.15,0.0,9.34,97.27,6.26,59.15,65.89,0.0
2023-06-19 05:00:00,Busan,35.1799528,129.0752365,4,347.14,0.0,9.42,90.12,6.14,56.53,64.19,0.0
2023-06-19 06:00:00,Busan,35.1799528,129.0752365,4,350.48,0.01,10.71,85.12,5.78,51.72,60.42,0.0
2023-06-19 07:00:00,Busan,35.1799528,129.0752365,3,367.16,0.62,16.96,81.54,6.2,45.26,55.42,0.0
2023-06-19 08:00:00,Busan,35.1799528,129.0752365,3,390.53,3.07,23.65,81.54,7.51,40.74,52.05,0.05
2023-06-19 09:00:00,Busan,35.1799528,129.0752365,3,397.21,4.25,22.62,94.41,8.7,40.34,51.79,0.23
2023-06-19 10:00:00,Busan,35.1799528,129.0752365,3,377.18,2.49,14.22,128.75,8.46,40.8,50.94,0.0
2023-06-19 11:00:00,Busan,35.1799528,129.0752365,4,367.16,1.38,9.0,158.79,8.46,43.41,53.32,0.0
2023-06-19 12:00:00,Busan,35.1799528,129.0752365,4,360.49,0.85,6.25,177.38,8.46,45.57,56.1,0.0
2023-06-19 13:00:00,Busan,35.1799528,129.0752365,5,360.49,0.72,5.48,183.11,8.34,48.47,59.52,0.0
2023-06-19 14:00:00,Busan,35.1799528,129.0752365,5,363.83,0.79,6.0,183.11,8.7,52.94,64.46,0.0
2023-06-19 15:00:00,Busan,35.1799528,129.0752365,4,367.16,0.87,6.68,177.38,8.58,58.02,70.48,0.0
2023-06-19 16:00:00,Busan,35.1799528,129.0752365,4,383.85,0.98,8.74,167.37,8.7,66.06,80.53,0.0
2023-06-19 17:00:00,Busan,35.1799528,129.0752365,4,393.87,1.16,13.71,147.34,8.7,68.06,83.82,0.0
2023-06-19 18:00:00,Busan,35.1799528,129.0752365,4,390.53,0.96,17.99,130.18,8.58,63.38,79.16,0.0
2023-06-19 19:00:00,Busan,35.1799528,129.0752365,4,370.5,0.31,21.08,111.58,9.18,55.13,70.15,0.0
2023-06-19 20:00:00,Busan,35.1799528,129.0752365,3,340.46,0.01,21.42,92.98,10.25,44.9,58.72,0.0
2023-06-19 21:00:00,Busan,35.1799528,129.0752365,3,307.08,0.0,20.05,80.11,10.61,34.27,46.74,0.0
2023-06-19 22:00:00,Busan,35.1799528,129.0752365,3,277.04,0.0,19.88,71.53,11.09,25.32,37.08,0.12
2023-06-19 23:00:00,Busan,35.1799528,129.0752365,2,253.68,0.0,20.22,66.52,11.32,19.64,32.15,0.44
2023-06-20 00:00:00,Busan,35.1799528,129.0752365,2,236.99,0.0,18.34,65.09,10.73,16.12,29.59,0.54
2023-06-20 01:00:00,Busan,35.1799528,129.0752365,2,226.97,0.0,15.42,64.37,10.01,13.17,26.67,0.59
2023-06-20 02:00:00,Busan,35.1799528,129.0752365,2,220.3,0.0,13.02,62.23,9.42,10.74,23.27,0.61
2023-06-20 03:00:00,Busan,35.1799528,129.0752365,2,220.3,0.0,11.82,58.65,9.18,9.08,20.39,0.63
2023-06-20 04:00:00,Busan,35.1799528,129.0752365,1,220.3,0.0,11.31,53.64,8.94,7.97,18.45,0.63
2023-06-20 05:00:00,Busan,35.1799528,129.0752365,1,223.64,0.0,11.31,45.78,8.7,7.17,17.39,0.59
2023-06-20 06:00:00,Busan,35.1799528,129.0752365,1,223.64,0.04,12.17,38.62,7.99,6.5,16.75,0.56
2023-06-20 07:00:00,Busan,35.1799528,129.0752365,1,230.31,1.16,14.91,36.84,7.27,5.62,15.88,0.55
2023-06-20 08:00:00,Busan,35.1799528,129.0752365,1,240.33,3.63,17.65,43.27,7.03,5.04,15.34,0.66
2023-06-20 09:00:00,Busan,35.1799528,129.0752365,1,236.99,4.19,15.59,56.51,6.74,4.73,15.18,0.66
2023-06-20 10:00:00,Busan,35.1799528,129.0752365,2,223.64,2.88,10.71,73.67,5.54,4.51,14.85,0.47
2023-06-20 11:00:00,Busan,35.1799528,129.0752365,2,220.3,2.24,8.23,86.55,5.01,4.7,15.23,0.41
2023-06-20 12:00:00,Busan,35.1799528,129.0752365,2,216.96,1.79,6.85,97.27,4.71,4.92,14.61,0.38
2023-06-20 13:00:00,Busan,35.1799528,129.0752365,3,220.3,1.62,6.77,110.15,4.65,5.83,14.04,0.32
2023-06-20 14:00:00,Busan,35.1799528,129.0752365,3,223.64,1.7,8.57,113.01,5.25,7.22,14.82,0.26
2023-06-20 15:00:00,Busan,35.1799528,129.0752365,3,230.31,1.75,10.2,113.01,6.02,8.46,16.04,0.17
2023-06-20 16:00:00,Busan,35.1799528,129.0752365,2,243.66,2.43,19.36,94.41,9.3,7.61,15.47,0.63
2023-06-20 17:00:00,Busan,35.1799528,129.0752365,2,263.69,3.63,32.56,68.66,13.11,6.99,14.75,1.11
2023-06-20 18:00:00,Busan,35.1799528,129.0752365,2,277.04,3.63,41.13,49.35,14.07,7.34,14.17,1.23
2023-06-20 19:00:00,Busan,35.1799528,129.0752365,2,277.04,1.01,45.24,36.84,13.35,7.58,14.34,1.28
2023-06-20 20:00:00,Busan,35.1799528,129.0752365,2,273.7,0.06,43.18,32.9,13.59,7.99,15.03,1.3
2023-06-20 21:00:00,Busan,35.1799528,129.0752365,2,267.03,0.01,40.1,34.33,15.14,8.45,15.78,1.19
2023-06-20 22:00:00,Busan,35.1799528,129.0752365,1,263.69,0.01,38.04,37.19,15.97,8.71,14.78,0.85
2023-06-20 23:00:00,Busan,35.1799528,129.0752365,1,263.69,0.0,35.3,43.27,14.19,8.98,13.06,0.61
2023-06-21 00:00:00,Busan,35.1799528,129.0752365,2,257.02,0.0,29.13,55.79,11.44,10.05,12.84,0.46
2023-06-21 01:00:00,Busan,35.1799528,129.0752365,2,257.02,0.0,21.08,77.25,9.3,13.9,15.95,0.24
2023-06-21 02:00:00,Busan,35.1799528,129.0752365,2,263.69,0.0,14.91,95.84,7.75,19.03,20.91,0.01
2023-06-21 03:00:00,Busan,35.1799528,129.0752365,3,260.35,0.0,10.62,100.14,6.97,20.57,22.32,0.0
2023-06-21 04:00:00,Busan,35.1799528,129.0752365,3,263.69,0.0,7.28,104.43,7.03,23.35,24.73,0.0
2023-06-21 05:00:00,Busan,35.1799528,129.0752365,3,270.37,0.0,5.91,108.72,7.39,27.03,28.18,0.0
2023-06-21 06:00:00,Busan,35.1799528,129.0752365,3,283.72,0.0,6.08,113.01,7.75,28.93,29.7,0.0
2023-06-21 07:00:00,Busan,35.1799528,129.0752365,3,290.39,0.0,10.02,103.0,7.45,21.61,22.31,0.0
2023-06-21 08:00:00,Busan,35.1799528,129.0752365,2,307.08,0.04,17.65,85.83,8.46,18.87,19.72,0.0
2023-06-21 09:00:00,Busan,35.1799528,129.0752365,2,317.1,0.13,20.91,75.82,10.49,21.47,22.36,0.0
2023-06-21 10:00:00,Busan,35.1799528,129.0752365,2,317.1,0.5,19.71,61.51,9.42,17.31,18.29,0.0
2023-06-21 11:00:00,Busan,35.1799528,129.0752365,2,377.18,0.98,19.71,56.51,6.97,14.99,16.7,0.0
2023-06-21 12:00:00,Busan,35.1799528,129.0752365,2,480.65,1.09,18.68,80.11,5.25,19.59,21.26,0.0
2023-06-21 13:00:00,Busan,35.1799528,129.0752365,3,453.95,0.87,13.54,111.58,3.28,16.39,17.3,0.1
2023-06-21 14:00:00,Busan,35.1799528,129.0752365,3,393.87,0.78,12.34,114.44,2.86,11.9,12.73,0.31
2023-06-21 15:00:00,Busan,35.1799528,129.0752365,3,350.48,0.84,11.65,111.58,2.62,8.9,9.84,0.35
2023-06-21 16:00:00,Busan,35.1799528,129.0752365,3,330.45,0.98,10.97,110.15,2.29,7.37,8.51,0.37
2023-06-21 17:00:00,Busan,35.1799528,129.0752365,3,327.11,0.83,14.22,105.86,2.26,6.89,8.28,0.44
2023-06-21 18:00:00,Busan,35.1799528,129.0752365,3,337.12,0.52,16.79,103.0,2.26,6.89,8.54,0.46
2023-06-21 19:00:00,Busan,35.1799528,129.0752365,2,350.48,0.06,20.39,94.41,2.92,7.71,9.93,0.56
2023-06-21 20:00:00,Busan,35.1799528,129.0752365,2,357.15,0.0,20.73,86.55,3.25,10.16,12.8,0.59
2023-06-21 21:00:00,Busan,35.1799528,129.0752365,2,353.81,0.0,18.68,80.11,3.22,13.78,16.73,0.55
2023-06-21 22:00:00,Busan,35.1799528,129.0752365,2,343.8,0.0,20.91,65.09,3.49,15.6,18.55,0.75
2023-06-21 23:00:00,Busan,35.1799528,129.0752365,2,343.8,0.0,27.42,47.92,3.87,16.2,19.35,1.3
2023-06-22 00:00:00,Busan,35.1799528,129.0752365,2,343.8,0.02,30.85,35.76,4.05,16.93,20.42,1.96
2023-06-22 01:00:00,Busan,35.1799528,129.0752365,2,340.46,0.03,29.47,27.54,4.41,18.83,22.55,2.79
2023-06-22 02:00:00,Busan,35.1799528,129.0752365,2,343.8,0.06,27.76,19.67,4.47,21.12,24.93,2.75
2023-06-22 03:00:00,Busan,35.1799528,129.0752365,2,347.14,0.1,26.05,14.48,3.76,20.6,24.15,2.53
2023-06-22 04:00:00,Busan,35.1799528,129.0752365,2,343.8,0.09,20.56,14.66,2.8,18.67,21.48,2.41
2023-06-22 05:00:00,Busan,35.1799528,129.0752365,2,333.79,0.15,17.48,13.23,2.5,16.95,18.96,2.41
2023-06-22 06:00:00,Busan,35.1799528,129.0752365,2,337.12,0.57,19.54,9.21,2.83,16.56,18.02,2.37
2023-06-22 07:00:00,Busan,35.1799528,129.0752365,2,363.83,6.82,26.05,3.58,3.87,16.52,17.94,2.56
2023-06-22 08:00:00,Busan,35.1799528,129.0752365,2,400.54,19.89,30.5,3.89,4.77,17.12,18.66,2.63
2023-06-22 09:00:00,Busan,35.1799528,129.0752365,2,387.19,18.1,33.59,10.55,5.25,17.33,18.99,2.63
2023-06-22 10:00:00,Busan,35.1799528,129.0752365,2,287.06,2.57,20.91,54.36,4.23,11.85,12.89,1.11
2023-06-22 11:00:00,Busan,35.1799528,129.0752365,2,263.69,2.26,14.22,75.1,3.99,9.0,9.72,0.93
2023-06-22 12:00:00,Busan,35.1799528,129.0752365,3,267.03,2.26,11.82,100.14,4.23,9.43,10.07,0.98
2023-06-22 13:00:00,Busan,35.1799528,129.0752365,3,273.7,1.82,10.37,125.89,4.41,11.6,12.21,1.0
2023-06-22 14:00:00,Busan,35.1799528,129.0752365,4,283.72,1.51,10.62,148.77,5.01,15.32,15.98,0.94
2023-06-22 15:00:00,Busan,35.1799528,129.0752365,4,290.39,1.34,11.48,168.8,5.48,18.53,19.25,0.82
2023-06-22 16:00:00,Busan,35.1799528,129.0752365,5,300.41,1.29,14.22,181.67,6.2,21.99,22.99,0.73
2023-06-22 17:00:00,Busan,35.1799528,129.0752365,5,320.43,1.29,19.88,185.97,7.15,24.32,25.86,0.75
2023-06-22 18:00:00,Busan,35.1799528,129.0752365,5,337.12,0.89,23.99,180.24,7.33,22.78,24.78,0.73
2023-06-22 19:00:00,Busan,35.1799528,129.0752365,3,527.38,9.16,93.22,50.78,7.99,22.47,25.25,2.6
2023-06-22 20:00:00,Busan,35.1799528,129.0752365,3,714.3,49.62,101.45,0.34,9.06,24.38,27.69,3.45
2023-06-22 21:00:00,Busan,35.1799528,129.0752365,3,807.76,85.83,87.74,0.0,10.49,27.21,30.7,5.38
2023-06-22 22:00:00,Busan,35.1799528,129.0752365,3,881.2,116.23,79.51,0.0,12.28,30.21,33.83,7.66
2023-06-22 23:00:00,Busan,35.1799528,129.0752365,3,881.2,121.59,75.4,0.0,9.06,31.59,35.04,5.57
2023-06-23 00:00:00,Busan,35.1799528,129.0752365,3,727.65,78.68,76.09,0.0,4.95,29.97,32.87,3.89
2023-06-23 01:00:00,Busan,35.1799528,129.0752365,3,473.98,1.33,71.29,20.56,4.35,31.2,33.35,2.22
2023-06-23 02:00:00,Busan,35.1799528,129.0752365,3,403.88,0.0,37.7,42.2,3.81,28.92,30.91,2.22
2023-06-23 03:00:00,Busan,35.1799528,129.0752365,3,370.5,0.0,25.02,43.99,3.81,29.28,31.3,2.01
2023-06-23 04:00:00,Busan,35.1799528,129.0752365,3,357.15,0.0,19.54,42.2,3.87,31.71,33.81,1.85
2023-06-23 05:00:00,Busan,35.1799528,129.0752365,3,363.83,0.0,18.16,37.55,3.78,36.44,38.64,1.8
2023-06-23 06:00:00,Busan,35.1799528,129.0752365,3,397.21,0.08,20.73,32.9,3.99,45.04,47.44,1.57
2023-06-23 07:00:00,Busan,35.1799528,129.0752365,4,473.98,4.75,33.24,25.39,5.42,55.85,58.5,1.22
2023-06-23 08:00:00,Busan,35.1799528,129.0752365,4,580.79,20.12,45.93,28.97,7.57,65.01,67.84,1.06
2023-06-23 09:00:00,Busan,35.1799528,129.0752365,4,594.14,20.56,48.67,52.21,9.06,68.08,71.13,0.51
2023-06-23 10:00:00,Busan,35.1799528,129.0752365,3,410.56,3.86,24.33,111.58,10.97,42.61,44.72,0.0
2023-06-23 11:00:00,Busan,35.1799528,129.0752365,3,370.5,2.4,21.76,125.89,15.14,30.86,32.65,0.0
2023-06-23 12:00:00,Busan,35.1799528,129.0752365,3,343.8,1.44,21.42,135.9,17.17,24.59,26.29,0.0
2023-06-23 13:00:00,Busan,35.1799528,129.0752365,3,300.41,0.72,18.85,131.61,14.31,16.9,18.28,0.05
2023-06-23 14:00:00,Busan,35.1799528,129.0752365,3,273.7,0.7,16.62,121.59,11.44,11.06,12.43,0.18
2023-06-23 15:00:00,Busan,35.1799528,129.0752365,3,257.02,0.75,13.88,107.29,8.23,6.81,8.3,0.25
2023-06-23 16:00:00,Busan,35.1799528,129.0752365,2,253.68,1.08,15.25,91.55,6.68,5.09,7.14,0.41
2023-06-23 17:00:00,Busan,35.1799528,129.0752365,2,267.03,1.17,21.59,75.1,6.79,5.21,7.75,0.59
2023-06-23 18:00:00,Busan,35.1799528,129.0752365,2,280.38,0.91,27.42,62.94,7.27,5.72,8.34,0.67
2023-06-23 19:00:00,Busan,35.1799528,129.0752365,1,303.75,0.52,37.01,45.42,8.58,6.48,9.09,0.96
2023-06-23 20:00:00,Busan,35.1799528,129.0752365,2,323.77,0.12,45.93,28.97,10.01,7.38,9.99,1.25
2023-06-23 21:00:00,Busan,35.1799528,129.0752365,2,330.45,0.18,50.72,21.1,12.28,8.58,11.25,1.42
2023-06-23 22:00:00,Busan,35.1799528,129.0752365,2,413.89,16.09,61.01,1.94,13.23,11.17,14.05,2.25
2023-06-23 23:00:00,Busan,35.1799528,129.0752365,2,520.71,51.41,54.15,0.0,12.04,13.94,17.13,3.17
2023-06-24 00:00:00,Busan,35.1799528,129.0752365,2,547.41,67.95,47.98,0.0,9.66,15.21,18.66,4.31
2023-06-24 01:00:00,Busan,35.1799528,129.0752365,2,520.71,67.95,38.73,0.0,7.03,15.44,19.07,5.38
2023-06-24 02:00:00,Busan,35.1799528,129.0752365,2,447.27,53.64,30.5,0.0,4.95,14.88,18.64,4.5
2023-06-24 03:00:00,Busan,35.1799528,129.0752365,2,367.16,32.63,26.39,0.0,3.87,13.68,17.55,3.42
2023-06-24 04:00:00,Busan,35.1799528,129.0752365,2,293.73,11.4,26.05,0.3,3.43,11.82,15.84,2.72
2023-06-24 05:00:00,Busan,35.1799528,129.0752365,2,257.02,3.21,23.99,2.21,3.4,10.56,14.69,2.56
2023-06-24 06:00:00,Busan,35.1799528,129.0752365,2,260.35,2.35,24.33,3.67,4.29,10.48,14.73,2.44
2023-06-24 07:00:00,Busan,35.1799528,129.0752365,2,333.79,12.41,30.5,3.08,7.09,11.94,16.35,2.37
2023-06-24 08:00:00,Busan,35.1799528,129.0752365,2,447.27,37.55,38.04,5.14,10.13,13.85,18.22,2.69
2023-06-24 09:00:00,Busan,35.1799528,129.0752365,2,507.35,50.96,45.24,10.46,12.76,14.58,18.66,3.2
2023-06-24 10:00:00,Busan,35.1799528,129.0752365,2,320.43,5.81,33.93,56.51,15.26,10.1,12.8,0.89
2023-06-24 11:00:00,Busan,35.1799528,129.0752365,2,280.38,3.07,22.28,82.25,13.83,9.48,11.96,0.7
2023-06-24 12:00:00,Busan,35.1799528,129.0752365,3,263.69,2.04,16.28,110.15,14.31,10.91,13.71,0.5
2023-06-24 13:00:00,Busan,35.1799528,129.0752365,4,260.35,1.13,9.17,145.91,11.44,14.21,16.79,0.08
2023-06-24 14:00:00,Busan,35.1799528,129.0752365,4,260.35,0.91,7.11,163.08,9.66,15.62,18.13,0.0
2023-06-24 15:00:00,Busan,35.1799528,129.0752365,4,257.02,0.96,7.37,153.06,7.99,13.22,15.71,0.05
2023-06-24 16:00:00,Busan,35.1799528,129.0752365,3,253.68,1.37,8.65,134.47,5.9,10.03,12.7,0.25
2023-06-24 17:00:00,Busan,35.1799528,129.0752365,3,257.02,1.84,13.19,111.58,5.01,7.78,10.83,0.49
2023-06-24 18:00:00,Busan,35.1799528,129.0752365,2,267.03,1.54,18.34,92.98,4.71,6.41,9.83,0.63
2023-06-24 19:00:00,Busan,35.1799528,129.0752365,2,287.06,0.62,27.42,70.81,5.07,5.9,9.65,0.95
2023-06-24 20:00:00,Busan,35.1799528,129.0752365,1,307.08,0.05,34.96,52.21,5.72,5.98,10.07,1.23
2023-06-24 21:00:00,Busan,35.1799528,129.0752365,1,313.76,0.0,35.99,43.63,6.14,6.09,10.36,1.36
2023-06-24 22:00:00,Busan,35.1799528,129.0752365,1,320.43,0.02,37.36,36.12,6.56,6.27,10.58,1.57
2023-06-24 23:00:00,Busan,35.1799528,129.0752365,1,327.11,0.06,39.41,28.25,6.26,6.45,10.77,1.8
2023-06-25 00:00:00,Busan,35.1799528,129.0752365,1,320.43,0.06,37.01,26.11,5.3,6.64,11.02,1.99
2023-06-25 00:00:00,Busan,35.1799528,129.0752365,1,320.43,0.06,37.01,26.11,5.3,6.64,11.02,1.99
2023-06-25 01:00:00,Busan,35.1799528,129.0752365,1,320.43,0.82,37.36,11.98,4.11,7.19,11.45,2.91
2023-06-25 02:00:00,Busan,35.1799528,129.0752365,1,323.77,3.86,33.24,1.54,3.87,8.03,12.12,4.12
2023-06-25 03:00:00,Busan,35.1799528,129.0752365,1,317.1,6.43,28.45,0.56,4.59,9.53,14.03,5.89
2023-06-25 04:00:00,Busan,35.1799528,129.0752365,2,307.08,6.59,27.42,0.58,5.3,13.0,18.21,7.03
2023-06-25 05:00:00,Busan,35.1799528,129.0752365,2,303.75,7.04,27.42,0.55,4.83,17.35,23.01,4.94
2023-06-25 06:00:00,Busan,35.1799528,129.0752365,2,320.43,10.39,29.13,0.51,4.53,21.53,27.2,2.91
2023-06-25 07:00:00,Busan,35.1799528,129.0752365,2,360.49,15.87,38.04,2.32,6.68,22.73,28.79,1.73
2023-06-25 08:00:00,Busan,35.1799528,129.0752365,2,460.62,42.92,44.55,3.98,8.23,21.48,28.14,2.09
2023-06-25 09:00:00,Busan,35.1799528,129.0752365,2,507.35,59.01,47.3,6.88,10.13,20.24,27.46,2.06
2023-06-25 10:00:00,Busan,35.1799528,129.0752365,2,287.06,6.65,25.02,57.94,8.58,10.45,16.93,0.43
2023-06-25 11:00:00,Busan,35.1799528,129.0752365,2,257.02,3.35,14.57,80.82,6.56,7.95,13.61,0.43
2023-06-25 12:00:00,Busan,35.1799528,129.0752365,3,250.34,2.04,9.94,100.14,5.6,6.92,11.98,0.44
2023-06-25 13:00:00,Busan,35.1799528,129.0752365,3,247.0,1.27,9.77,101.57,5.07,6.17,10.54,0.49
2023-06-25 14:00:00,Busan,35.1799528,129.0752365,2,250.34,1.36,9.68,98.71,4.77,5.77,9.53,0.49
2023-06-25 15:00:00,Busan,35.1799528,129.0752365,2,250.34,1.22,9.6,94.41,4.47,5.67,8.98,0.44
2023-06-25 16:00:00,Busan,35.1799528,129.0752365,2,257.02,1.15,11.48,87.98,4.41,6.29,8.82,0.4
2023-06-25 17:00:00,Busan,35.1799528,129.0752365,2,267.03,1.17,16.28,77.25,4.47,8.02,9.99,0.37
2023-06-25 18:00:00,Busan,35.1799528,129.0752365,2,280.38,0.79,20.22,70.81,4.41,11.19,12.82,0.21
2023-06-25 19:00:00,Busan,35.1799528,129.0752365,2,287.06,0.07,19.71,76.53,4.11,14.71,16.06,0.02
2023-06-25 20:00:00,Busan,35.1799528,129.0752365,2,300.41,0.0,16.11,91.55,3.87,18.26,19.24,0.0
2023-06-25 21:00:00,Busan,35.1799528,129.0752365,3,313.76,0.0,13.37,103.0,3.99,20.12,20.8,0.0
2023-06-25 22:00:00,Busan,35.1799528,129.0752365,3,327.11,0.0,11.82,110.15,5.54,23.66,24.36,0.0
2023-06-25 23:00:00,Busan,35.1799528,129.0752365,3,327.11,0.0,12.68,100.14,8.7,29.64,30.42,0.0
2023-06-26 00:00:00,Busan,35.1799528,129.0752365,2,283.72,0.0,12.51,75.82,7.15,24.19,24.87,0.0
2023-06-26 01:00:00,Busan,35.1799528,129.0752365,2,223.64,0.0,10.45,55.79,3.46,12.19,12.66,0.07
2023-06-26 02:00:00,Busan,35.1799528,129.0752365,1,190.26,0.0,8.74,45.06,2.32,5.52,5.84,0.44
2023-06-26 03:00:00,Busan,35.1799528,129.0752365,1,166.89,0.0,6.85,40.05,1.91,2.58,2.84,0.48
2023-06-26 04:00:00,Busan,35.1799528,129.0752365,1,156.88,0.0,5.44,38.98,1.8,2.45,2.71,0.42
2023-06-26 05:00:00,Busan,35.1799528,129.0752365,1,153.54,0.0,4.97,40.05,1.82,3.36,3.66,0.35
2023-06-26 06:00:00,Busan,35.1799528,129.0752365,1,155.21,0.0,5.57,40.77,1.85,4.16,4.54,0.28
2023-06-26 07:00:00,Busan,35.1799528,129.0752365,1,163.56,0.09,9.6,36.48,2.24,4.88,5.4,0.27
2023-06-26 08:00:00,Busan,35.1799528,129.0752365,1,176.91,0.66,15.25,28.97,2.56,5.78,6.75,0.3
