datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-06-26 03:00:00,California,38.628683,-92.5659635,2,230.31,0.09,0.46,84.4,0.62,1.8,2.12,1.0
2023-06-26 04:00:00,California,38.628683,-92.5659635,2,220.3,0.08,0.47,92.98,0.75,1.56,1.74,0.82
2023-06-26 05:00:00,California,38.628683,-92.5659635,3,206.95,0.08,0.48,103.0,0.76,1.59,1.74,0.7
2023-06-26 06:00:00,California,38.628683,-92.5659635,3,195.26,0.08,0.51,107.29,0.75,1.72,1.88,0.7
2023-06-26 07:00:00,California,38.628683,-92.5659635,3,188.59,0.09,0.6,107.29,0.75,1.88,2.06,0.78
2023-06-26 08:00:00,California,38.628683,-92.5659635,3,183.58,0.09,0.71,103.0,0.7,1.98,2.17,0.9
2023-06-26 09:00:00,California,38.628683,-92.5659635,3,176.91,0.08,0.81,100.14,0.6,1.9,2.09,1.01
2023-06-26 10:00:00,California,38.628683,-92.5659635,2,173.57,0.04,0.96,94.41,0.48,1.8,2.0,1.14
2023-06-26 11:00:00,California,38.628683,-92.5659635,2,171.9,0.0,1.1,87.26,0.37,1.78,1.98,1.35
2023-06-26 12:00:00,California,38.628683,-92.5659635,2,171.9,0.0,1.17,81.54,0.28,1.78,1.98,1.58
2023-06-26 13:00:00,California,38.628683,-92.5659635,2,170.23,0.0,1.26,74.39,0.21,1.76,1.97,1.87
2023-06-26 14:00:00,California,38.628683,-92.5659635,2,168.56,0.0,1.37,66.52,0.17,1.72,1.92,2.12
2023-06-26 15:00:00,California,38.628683,-92.5659635,2,168.56,0.0,1.44,60.8,0.15,1.66,1.88,2.31
2023-06-26 16:00:00,California,38.628683,-92.5659635,1,166.89,0.0,1.39,57.22,0.14,1.59,1.84,2.47
2023-06-26 17:00:00,California,38.628683,-92.5659635,1,168.56,0.0,1.31,56.51,0.17,1.52,1.8,2.53
2023-06-26 18:00:00,California,38.628683,-92.5659635,1,170.23,0.0,1.22,57.22,0.24,1.49,1.79,2.56
2023-06-26 19:00:00,California,38.628683,-92.5659635,1,170.23,0.0,1.2,57.94,0.38,1.49,1.79,2.47
2023-06-26 20:00:00,California,38.628683,-92.5659635,1,171.9,0.0,1.27,55.07,0.53,1.5,1.8,2.41
2023-06-26 21:00:00,California,38.628683,-92.5659635,1,175.24,0.04,1.48,52.21,0.69,1.48,1.77,2.25
2023-06-26 22:00:00,California,38.628683,-92.5659635,1,178.58,0.2,1.41,52.21,0.87,1.39,1.63,2.01
2023-06-26 23:00:00,California,38.628683,-92.5659635,1,181.91,0.27,1.21,55.79,0.93,1.31,1.52,1.79
2023-06-27 00:00:00,California,38.628683,-92.5659635,2,186.92,0.2,0.86,64.37,0.86,1.34,1.51,1.54
2023-06-27 01:00:00,California,38.628683,-92.5659635,2,183.58,0.1,0.44,73.67,0.54,1.22,1.32,1.06
2023-06-27 02:00:00,California,38.628683,-92.5659635,2,181.91,0.07,0.32,79.39,0.38,1.07,1.14,0.93
2023-06-27 03:00:00,California,38.628683,-92.5659635,2,181.91,0.06,0.31,80.11,0.38,1.22,1.28,0.98
2023-06-27 04:00:00,California,38.628683,-92.5659635,2,180.24,0.07,0.32,81.54,0.47,1.38,1.45,0.94
2023-06-27 05:00:00,California,38.628683,-92.5659635,2,178.58,0.07,0.33,83.68,0.56,1.56,1.64,0.85
2023-06-27 06:00:00,California,38.628683,-92.5659635,2,176.91,0.07,0.37,85.12,0.6,1.82,1.9,0.82
2023-06-27 07:00:00,California,38.628683,-92.5659635,2,176.91,0.08,0.47,86.55,0.61,2.05,2.14,0.84
2023-06-27 08:00:00,California,38.628683,-92.5659635,2,176.91,0.1,0.63,86.55,0.62,2.28,2.38,0.91
2023-06-27 09:00:00,California,38.628683,-92.5659635,2,175.24,0.08,0.79,85.12,0.57,2.36,2.46,0.98
2023-06-27 10:00:00,California,38.628683,-92.5659635,2,176.91,0.06,1.24,67.95,0.42,2.35,2.48,1.33
2023-06-27 11:00:00,California,38.628683,-92.5659635,1,181.91,0.0,1.67,51.5,0.29,2.42,2.58,1.76
2023-06-27 12:00:00,California,38.628683,-92.5659635,1,186.92,0.0,1.95,44.7,0.23,2.59,2.78,2.18
2023-06-27 13:00:00,California,38.628683,-92.5659635,1,190.26,0.0,2.29,40.05,0.18,2.75,3.0,2.63
2023-06-27 14:00:00,California,38.628683,-92.5659635,1,195.26,0.0,2.51,34.33,0.13,2.86,3.15,2.91
2023-06-27 15:00:00,California,38.628683,-92.5659635,1,200.27,0.0,2.55,30.04,0.1,2.96,3.26,2.82
2023-06-27 16:00:00,California,38.628683,-92.5659635,1,205.28,0.0,2.55,27.54,0.08,3.06,3.35,2.44
2023-06-27 17:00:00,California,38.628683,-92.5659635,1,210.29,0.0,2.59,24.68,0.07,3.12,3.41,2.09
2023-06-27 18:00:00,California,38.628683,-92.5659635,1,213.62,0.0,2.63,21.82,0.06,3.13,3.42,1.73
2023-06-27 19:00:00,California,38.628683,-92.5659635,1,216.96,0.0,2.66,19.31,0.06,3.07,3.36,1.44
2023-06-27 20:00:00,California,38.628683,-92.5659635,1,220.3,0.01,2.61,17.17,0.06,2.9,3.19,1.25
2023-06-27 21:00:00,California,38.628683,-92.5659635,1,226.97,0.16,2.55,16.99,0.06,2.69,2.97,1.12
2023-06-27 22:00:00,California,38.628683,-92.5659635,1,236.99,0.59,2.12,23.25,0.08,2.33,2.57,1.19
2023-06-27 23:00:00,California,38.628683,-92.5659635,1,243.66,0.63,1.86,32.19,0.13,2.08,2.32,1.47
2023-06-28 00:00:00,California,38.628683,-92.5659635,1,247.0,0.35,1.37,49.35,0.4,1.97,2.21,1.49
2023-06-28 01:00:00,California,38.628683,-92.5659635,2,243.66,0.12,0.64,85.12,2.26,2.15,2.28,0.78
2023-06-28 02:00:00,California,38.628683,-92.5659635,2,247.0,0.08,0.42,89.41,1.58,2.2,2.3,0.66
2023-06-28 03:00:00,California,38.628683,-92.5659635,2,247.0,0.07,0.39,90.84,1.21,2.28,2.38,0.63
2023-06-28 04:00:00,California,38.628683,-92.5659635,2,250.34,0.07,0.39,90.84,0.94,2.38,2.48,0.63
2023-06-28 05:00:00,California,38.628683,-92.5659635,2,250.34,0.07,0.39,91.55,0.75,2.51,2.6,0.63
2023-06-28 06:00:00,California,38.628683,-92.5659635,2,250.34,0.07,0.42,92.98,0.6,2.67,2.76,0.65
2023-06-28 07:00:00,California,38.628683,-92.5659635,2,253.68,0.11,0.72,81.54,0.45,2.93,3.04,0.92
2023-06-28 08:00:00,California,38.628683,-92.5659635,2,260.35,0.13,1.09,67.23,0.32,3.24,3.39,1.22
2023-06-28 09:00:00,California,38.628683,-92.5659635,1,263.69,0.1,1.37,58.65,0.26,3.49,3.68,1.36
2023-06-28 10:00:00,California,38.628683,-92.5659635,1,267.03,0.04,1.95,45.06,0.22,3.8,4.04,1.6
2023-06-28 11:00:00,California,38.628683,-92.5659635,1,263.69,0.0,2.4,31.83,0.17,3.99,4.29,1.93
2023-06-28 12:00:00,California,38.628683,-92.5659635,1,257.02,0.0,2.7,24.68,0.13,3.96,4.28,2.31
2023-06-28 13:00:00,California,38.628683,-92.5659635,1,250.34,0.0,3.13,20.56,0.11,3.8,4.13,2.6
2023-06-28 14:00:00,California,38.628683,-92.5659635,1,243.66,0.0,3.26,18.42,0.12,3.68,3.95,2.63
2023-06-28 15:00:00,California,38.628683,-92.5659635,1,240.33,0.0,3.0,19.49,0.14,3.74,3.95,2.53
2023-06-28 16:00:00,California,38.628683,-92.5659635,1,247.0,0.0,2.06,33.97,0.2,4.01,4.15,2.01
2023-06-28 17:00:00,California,38.628683,-92.5659635,1,250.34,0.0,1.65,37.55,0.26,4.43,4.6,1.77
2023-06-28 18:00:00,California,38.628683,-92.5659635,1,250.34,0.0,1.5,35.05,0.33,4.83,5.02,1.58
2023-06-28 19:00:00,California,38.628683,-92.5659635,1,250.34,0.0,1.31,31.47,0.26,4.91,5.09,1.38
2023-06-28 20:00:00,California,38.628683,-92.5659635,1,247.0,0.0,1.14,28.25,0.21,4.65,4.82,1.2
2023-06-28 21:00:00,California,38.628683,-92.5659635,1,243.66,0.01,0.96,25.39,0.16,4.19,4.33,1.09
2023-06-28 22:00:00,California,38.628683,-92.5659635,1,240.33,0.03,0.51,27.54,0.12,3.77,3.93,0.98
2023-06-28 23:00:00,California,38.628683,-92.5659635,1,236.99,0.03,0.38,36.48,0.16,3.63,3.85,0.91
2023-06-29 00:00:00,California,38.628683,-92.5659635,1,240.33,0.02,0.42,48.64,0.25,3.94,4.22,0.85
2023-06-29 01:00:00,California,38.628683,-92.5659635,2,240.33,0.02,0.51,60.08,0.37,4.62,4.93,0.71
2023-06-29 02:00:00,California,38.628683,-92.5659635,1,243.66,0.02,0.54,58.65,0.43,5.1,5.3,0.51
2023-06-29 03:00:00,California,38.628683,-92.5659635,2,236.99,0.02,0.43,65.8,0.45,5.53,5.69,0.34
2023-06-29 04:00:00,California,38.628683,-92.5659635,2,240.33,0.03,0.27,68.66,0.36,6.34,6.65,0.33
2023-06-29 05:00:00,California,38.628683,-92.5659635,2,240.33,0.03,0.27,66.52,0.39,6.65,7.33,0.5
2023-06-29 06:00:00,California,38.628683,-92.5659635,1,230.31,0.05,0.35,59.37,0.59,5.95,6.71,0.62
2023-06-29 07:00:00,California,38.628683,-92.5659635,2,233.65,0.06,0.4,60.8,0.94,5.76,6.69,0.67
2023-06-29 08:00:00,California,38.628683,-92.5659635,2,243.66,0.06,0.49,63.66,1.03,6.03,7.11,0.7
2023-06-29 09:00:00,California,38.628683,-92.5659635,2,247.0,0.05,0.59,62.23,0.92,5.68,6.9,0.79
2023-06-29 10:00:00,California,38.628683,-92.5659635,1,250.34,0.02,0.78,52.21,0.77,5.94,7.29,1.01
2023-06-29 11:00:00,California,38.628683,-92.5659635,1,250.34,0.0,1.01,41.13,0.63,6.68,8.13,1.31
2023-06-29 12:00:00,California,38.628683,-92.5659635,1,250.34,0.0,1.18,35.05,0.56,7.3,8.79,1.61
2023-06-29 13:00:00,California,38.628683,-92.5659635,1,250.34,0.0,1.3,33.62,0.53,7.63,9.15,1.85
2023-06-29 14:00:00,California,38.628683,-92.5659635,1,250.34,0.0,1.29,33.97,0.51,7.53,9.1,1.84
2023-06-29 15:00:00,California,38.628683,-92.5659635,1,247.0,0.0,1.11,36.12,0.49,7.34,9.03,1.66
2023-06-29 16:00:00,California,38.628683,-92.5659635,1,250.34,0.0,0.87,39.7,0.52,7.28,9.22,1.46
2023-06-29 17:00:00,California,38.628683,-92.5659635,1,247.0,0.0,0.72,39.7,0.49,7.4,9.47,1.38
2023-06-29 18:00:00,California,38.628683,-92.5659635,1,247.0,0.0,0.66,38.62,0.44,7.33,9.53,1.38
2023-06-29 19:00:00,California,38.628683,-92.5659635,1,243.66,0.0,0.67,37.55,0.4,7.1,9.46,1.47
2023-06-29 20:00:00,California,38.628683,-92.5659635,1,240.33,0.0,0.71,37.19,0.37,6.74,9.26,1.6
2023-06-29 21:00:00,California,38.628683,-92.5659635,1,233.65,0.01,0.81,37.55,0.37,6.3,8.92,1.63
2023-06-29 22:00:00,California,38.628683,-92.5659635,1,230.31,0.04,0.81,38.62,0.39,5.8,8.43,1.61
2023-06-29 23:00:00,California,38.628683,-92.5659635,1,230.31,0.1,0.76,42.2,0.45,5.46,8.06,1.58
2023-06-30 00:00:00,California,38.628683,-92.5659635,1,226.97,0.12,0.7,49.35,0.51,5.2,7.84,1.42
2023-06-30 01:00:00,California,38.628683,-92.5659635,2,230.31,0.1,0.55,61.51,0.61,4.98,7.76,1.22
2023-06-30 02:00:00,California,38.628683,-92.5659635,2,230.31,0.09,0.48,69.38,0.75,4.96,7.77,1.16
2023-06-30 03:00:00,California,38.628683,-92.5659635,2,233.65,0.08,0.49,77.96,1.0,5.18,8.01,1.17
2023-06-30 04:00:00,California,38.628683,-92.5659635,2,236.99,0.09,0.54,82.97,1.12,5.62,8.45,1.25
2023-06-30 05:00:00,California,38.628683,-92.5659635,2,240.33,0.1,0.58,82.25,1.03,5.98,8.75,1.33
2023-06-30 06:00:00,California,38.628683,-92.5659635,2,240.33,0.1,0.64,80.11,0.94,6.3,9.0,1.38
2023-06-30 07:00:00,California,38.628683,-92.5659635,2,240.33,0.12,0.9,75.1,0.84,6.68,9.31,1.5
2023-06-30 08:00:00,California,38.628683,-92.5659635,2,243.66,0.14,1.36,64.37,0.75,6.98,9.43,1.66
2023-06-30 09:00:00,California,38.628683,-92.5659635,1,243.66,0.08,1.65,52.93,0.68,6.83,9.08,1.77
2023-06-30 10:00:00,California,38.628683,-92.5659635,1,243.66,0.03,1.63,45.78,0.6,6.62,8.79,1.87
2023-06-30 11:00:00,California,38.628683,-92.5659635,1,243.66,0.0,1.52,43.99,0.55,6.91,9.05,1.96
2023-06-30 12:00:00,California,38.628683,-92.5659635,1,247.0,0.0,1.52,47.92,0.56,7.78,9.94,2.03
2023-06-30 13:00:00,California,38.628683,-92.5659635,1,250.34,0.0,1.93,48.64,0.57,8.45,10.68,1.95
2023-06-30 14:00:00,California,38.628683,-92.5659635,1,250.34,0.0,2.18,37.91,0.44,8.31,10.33,1.8
2023-06-30 15:00:00,California,38.628683,-92.5659635,1,247.0,0.0,2.12,30.4,0.31,8.05,9.85,1.49
2023-06-30 16:00:00,California,38.628683,-92.5659635,1,236.99,0.0,1.95,22.71,0.2,7.88,9.52,1.14
2023-06-30 17:00:00,California,38.628683,-92.5659635,1,226.97,0.0,1.76,15.38,0.12,7.55,9.05,0.93
2023-06-30 18:00:00,California,38.628683,-92.5659635,1,210.29,0.0,1.54,10.1,0.06,7.04,8.47,0.82
2023-06-30 19:00:00,California,38.628683,-92.5659635,1,198.6,0.0,1.36,9.12,0.04,6.71,8.16,0.75
2023-06-30 20:00:00,California,38.628683,-92.5659635,1,193.6,0.0,1.27,10.55,0.04,6.75,8.26,0.78
2023-06-30 21:00:00,California,38.628683,-92.5659635,1,195.26,0.02,1.59,11.44,0.05,6.94,8.53,0.86
2023-06-30 22:00:00,California,38.628683,-92.5659635,1,206.95,0.14,1.95,15.2,0.07,7.14,8.87,0.93
2023-06-30 23:00:00,California,38.628683,-92.5659635,1,213.62,0.29,1.97,21.1,0.08,7.27,9.08,1.09
2023-07-01 00:00:00,California,38.628683,-92.5659635,1,220.3,0.31,1.63,31.47,0.09,7.37,9.21,1.35
2023-07-01 01:00:00,California,38.628683,-92.5659635,2,243.66,0.07,0.75,62.23,0.46,7.78,9.81,1.16
2023-07-01 02:00:00,California,38.628683,-92.5659635,2,247.0,0.05,0.66,66.52,0.51,7.75,9.58,1.17
2023-07-01 03:00:00,California,38.628683,-92.5659635,2,250.34,0.06,0.6,68.66,0.51,7.56,9.16,1.14
2023-07-01 04:00:00,California,38.628683,-92.5659635,2,250.34,0.05,0.56,69.38,0.46,6.98,8.2,1.01
2023-07-01 05:00:00,California,38.628683,-92.5659635,2,250.34,0.04,0.6,66.52,0.39,6.39,7.34,1.01
2023-07-01 06:00:00,California,38.628683,-92.5659635,2,247.0,0.02,0.66,63.66,0.33,5.66,6.36,0.98
2023-07-01 07:00:00,California,38.628683,-92.5659635,2,247.0,0.04,0.78,61.51,0.31,4.95,5.56,1.03
2023-07-01 08:00:00,California,38.628683,-92.5659635,1,250.34,0.08,0.93,57.94,0.31,4.56,5.21,1.16
2023-07-01 09:00:00,California,38.628683,-92.5659635,1,250.34,0.09,1.03,54.36,0.29,4.17,4.91,1.27
2023-07-01 10:00:00,California,38.628683,-92.5659635,1,247.0,0.05,1.39,38.62,0.21,3.98,4.77,1.57
2023-07-01 11:00:00,California,38.628683,-92.5659635,1,240.33,0.0,1.74,22.71,0.12,4.19,5.01,1.99
2023-07-01 12:00:00,California,38.628683,-92.5659635,1,233.65,0.0,1.93,15.74,0.07,4.69,5.57,2.01
2023-07-01 13:00:00,California,38.628683,-92.5659635,1,230.31,0.0,2.08,13.41,0.04,5.22,6.17,1.49
2023-07-01 14:00:00,California,38.628683,-92.5659635,1,226.97,0.0,2.01,12.87,0.03,5.61,6.6,1.44
2023-07-01 15:00:00,California,38.628683,-92.5659635,1,226.97,0.0,1.69,15.38,0.05,5.77,6.78,1.47
2023-07-01 16:00:00,California,38.628683,-92.5659635,1,230.31,0.0,1.12,27.54,0.12,5.7,6.76,1.3
2023-07-01 17:00:00,California,38.628683,-92.5659635,1,226.97,0.0,0.94,26.46,0.13,5.56,6.69,1.17
2023-07-01 18:00:00,California,38.628683,-92.5659635,1,223.64,0.0,0.91,23.25,0.12,5.53,6.78,1.08
2023-07-01 19:00:00,California,38.628683,-92.5659635,1,220.3,0.0,0.9,20.56,0.11,5.57,6.93,0.99
2023-07-01 20:00:00,California,38.628683,-92.5659635,1,220.3,0.0,0.94,20.38,0.11,5.83,7.37,0.89
2023-07-01 21:00:00,California,38.628683,-92.5659635,1,226.97,0.01,1.09,23.6,0.14,6.51,8.42,0.84
2023-07-01 22:00:00,California,38.628683,-92.5659635,1,240.33,0.02,1.11,32.9,0.22,7.78,10.31,0.86
2023-07-01 23:00:00,California,38.628683,-92.5659635,1,247.0,0.03,1.07,35.76,0.25,8.6,11.33,1.01
2023-07-02 00:00:00,California,38.628683,-92.5659635,1,247.0,0.05,0.89,35.05,0.26,8.68,11.07,1.22
2023-07-02 00:00:00,California,38.628683,-92.5659635,1,247.0,0.05,0.89,35.05,0.26,8.68,11.07,1.22
2023-07-02 01:00:00,California,38.628683,-92.5659635,1,247.0,0.05,0.72,39.7,0.37,8.01,9.29,1.12
2023-07-02 02:00:00,California,38.628683,-92.5659635,1,250.34,0.06,0.62,46.49,0.38,7.46,8.03,0.87
2023-07-02 03:00:00,California,38.628683,-92.5659635,1,250.34,0.05,0.48,52.93,0.32,6.87,7.12,0.67
2023-07-02 04:00:00,California,38.628683,-92.5659635,1,250.34,0.04,0.39,58.65,0.23,6.1,6.22,0.55
2023-07-02 05:00:00,California,38.628683,-92.5659635,2,250.34,0.02,0.37,60.8,0.17,5.15,5.21,0.51
2023-07-02 06:00:00,California,38.628683,-92.5659635,2,240.33,0.01,0.37,60.8,0.15,3.9,3.95,0.47
2023-07-02 07:00:00,California,38.628683,-92.5659635,1,230.31,0.01,0.43,55.79,0.14,2.58,2.61,0.46
2023-07-02 08:00:00,California,38.628683,-92.5659635,1,223.64,0.02,0.52,48.64,0.15,2.18,2.22,0.51
2023-07-02 09:00:00,California,38.628683,-92.5659635,1,223.64,0.03,0.58,47.92,0.31,2.2,2.25,0.5
2023-07-02 10:00:00,California,38.628683,-92.5659635,1,220.3,0.03,0.99,36.12,0.35,2.25,2.33,0.48
2023-07-02 11:00:00,California,38.628683,-92.5659635,1,220.3,0.0,1.34,22.53,0.23,2.33,2.46,0.53
2023-07-02 12:00:00,California,38.628683,-92.5659635,1,213.62,0.0,1.54,14.31,0.16,2.41,2.59,0.74
2023-07-02 13:00:00,California,38.628683,-92.5659635,1,208.62,0.01,1.84,9.21,0.1,2.48,2.71,1.09
2023-07-02 14:00:00,California,38.628683,-92.5659635,1,203.61,0.01,1.97,8.31,0.08,2.53,2.8,1.0
2023-07-02 15:00:00,California,38.628683,-92.5659635,1,200.27,0.0,1.78,11.27,0.1,2.6,2.88,0.75
2023-07-02 16:00:00,California,38.628683,-92.5659635,1,208.62,0.0,1.26,26.82,0.28,3.0,3.2,0.55
2023-07-02 17:00:00,California,38.628683,-92.5659635,1,216.96,0.0,1.2,33.26,0.37,3.67,3.92,0.52
2023-07-02 18:00:00,California,38.628683,-92.5659635,1,233.65,0.0,1.5,33.97,0.42,4.49,4.88,0.51
2023-07-02 19:00:00,California,38.628683,-92.5659635,1,260.35,0.0,1.78,34.33,0.37,4.93,5.29,0.52
2023-07-02 20:00:00,California,38.628683,-92.5659635,1,267.03,0.0,1.69,30.04,0.18,4.89,5.17,0.55
2023-07-02 21:00:00,California,38.628683,-92.5659635,1,260.35,0.01,1.61,27.18,0.11,4.86,5.11,0.57
2023-07-02 22:00:00,California,38.628683,-92.5659635,1,243.66,0.02,1.54,29.68,0.09,4.23,4.41,0.55
2023-07-02 23:00:00,California,38.628683,-92.5659635,1,226.97,0.04,1.39,33.62,0.08,3.02,3.13,0.55
2023-07-03 00:00:00,California,38.628683,-92.5659635,1,216.96,0.06,1.23,36.12,0.09,2.34,2.42,0.55
2023-07-03 01:00:00,California,38.628683,-92.5659635,1,211.95,0.06,0.84,53.64,0.09,1.62,1.69,0.44
2023-07-03 02:00:00,California,38.628683,-92.5659635,2,213.62,0.06,0.48,67.23,0.08,1.27,1.32,0.41
2023-07-03 03:00:00,California,38.628683,-92.5659635,2,216.96,0.05,0.32,72.24,0.07,1.09,1.13,0.38
2023-07-03 04:00:00,California,38.628683,-92.5659635,2,216.96,0.04,0.25,72.96,0.06,1.07,1.1,0.34
2023-07-03 05:00:00,California,38.628683,-92.5659635,2,213.62,0.04,0.23,70.1,0.06,1.23,1.26,0.33
2023-07-03 06:00:00,California,38.628683,-92.5659635,2,213.62,0.04,0.24,67.23,0.06,1.53,1.56,0.38
2023-07-03 07:00:00,California,38.628683,-92.5659635,2,216.96,0.06,0.32,62.94,0.06,2.01,2.04,0.53
2023-07-03 08:00:00,California,38.628683,-92.5659635,1,223.64,0.07,0.44,57.94,0.07,2.57,2.61,0.77
2023-07-03 09:00:00,California,38.628683,-92.5659635,1,226.97,0.07,0.57,55.79,0.08,3.02,3.08,0.97
2023-07-03 10:00:00,California,38.628683,-92.5659635,1,230.31,0.04,0.86,47.92,0.08,3.48,3.57,1.3
2023-07-03 11:00:00,California,38.628683,-92.5659635,1,233.65,0.0,1.2,37.91,0.08,4.11,4.23,1.65
2023-07-03 12:00:00,California,38.628683,-92.5659635,1,236.99,0.0,1.46,33.26,0.08,4.74,4.9,1.93
2023-07-03 13:00:00,California,38.628683,-92.5659635,1,236.99,0.0,1.65,30.76,0.07,5.16,5.36,1.95
2023-07-03 14:00:00,California,38.628683,-92.5659635,1,233.65,0.0,1.76,26.82,0.06,5.34,5.57,1.66
2023-07-03 15:00:00,California,38.628683,-92.5659635,1,230.31,0.0,1.8,22.71,0.05,5.46,5.71,1.27
2023-07-03 16:00:00,California,38.628683,-92.5659635,1,220.3,0.01,1.76,14.31,0.03,5.52,5.84,0.95
2023-07-03 17:00:00,California,38.628683,-92.5659635,1,203.61,0.03,1.65,6.97,0.01,5.52,5.92,0.9
2023-07-03 18:00:00,California,38.628683,-92.5659635,1,188.59,0.08,1.52,3.44,0.01,5.48,5.98,1.06
2023-07-03 19:00:00,California,38.628683,-92.5659635,1,175.24,0.15,1.46,2.08,0.01,5.39,6.02,1.12
2023-07-03 20:00:00,California,38.628683,-92.5659635,1,168.56,0.25,1.44,1.77,0.01,5.26,5.95,0.83
2023-07-03 21:00:00,California,38.628683,-92.5659635,1,170.23,0.64,1.5,2.68,0.01,5.2,5.86,0.68
2023-07-03 22:00:00,California,38.628683,-92.5659635,1,195.26,0.78,1.67,8.94,0.01,5.19,5.68,0.85
2023-07-03 23:00:00,California,38.628683,-92.5659635,1,201.94,0.82,2.1,17.34,0.01,4.97,5.47,1.36
2023-07-04 00:00:00,California,38.628683,-92.5659635,1,203.61,0.49,2.01,30.76,0.02,4.83,5.34,1.87
2023-07-04 01:00:00,California,38.628683,-92.5659635,2,226.97,0.04,0.4,68.66,0.13,4.13,4.26,0.93
2023-07-04 02:00:00,California,38.628683,-92.5659635,2,226.97,0.03,0.33,68.66,0.12,3.75,3.85,0.85
2023-07-04 03:00:00,California,38.628683,-92.5659635,2,226.97,0.03,0.32,67.95,0.11,3.56,3.66,0.85
2023-07-04 04:00:00,California,38.628683,-92.5659635,2,223.64,0.03,0.32,67.23,0.1,3.43,3.51,0.85
2023-07-04 05:00:00,California,38.628683,-92.5659635,2,223.64,0.04,0.3,66.52,0.09,3.32,3.41,0.85
2023-07-04 06:00:00,California,38.628683,-92.5659635,2,220.3,0.04,0.3,66.52,0.09,3.21,3.29,0.85
2023-07-04 07:00:00,California,38.628683,-92.5659635,1,220.3,0.08,0.5,58.65,0.08,3.27,3.37,1.03
2023-07-04 08:00:00,California,38.628683,-92.5659635,1,223.64,0.12,0.77,49.35,0.06,3.5,3.63,1.27
2023-07-04 09:00:00,California,38.628683,-92.5659635,1,223.64,0.11,0.88,45.78,0.06,3.88,4.04,1.41
2023-07-04 10:00:00,California,38.628683,-92.5659635,1,223.64,0.06,1.1,37.19,0.06,4.47,4.68,1.65
2023-07-04 11:00:00,California,38.628683,-92.5659635,1,220.3,0.0,1.37,27.18,0.08,5.15,5.4,1.96
2023-07-04 12:00:00,California,38.628683,-92.5659635,1,220.3,0.0,1.71,21.64,0.09,5.74,6.04,2.25
2023-07-04 13:00:00,California,38.628683,-92.5659635,1,223.64,0.0,2.38,17.7,0.1,5.97,6.29,2.03
2023-07-04 14:00:00,California,38.628683,-92.5659635,1,223.64,0.0,2.83,15.91,0.11,5.47,5.76,1.73
2023-07-04 15:00:00,California,38.628683,-92.5659635,1,216.96,0.0,2.44,20.38,0.13,4.66,4.9,1.42
2023-07-04 16:00:00,California,38.628683,-92.5659635,1,211.95,0.0,1.52,24.68,0.12,4.27,4.42,1.14
2023-07-04 17:00:00,California,38.628683,-92.5659635,1,203.61,0.0,1.12,18.24,0.07,4.32,4.46,0.9
2023-07-04 18:00:00,California,38.628683,-92.5659635,1,198.6,0.0,0.94,13.05,0.04,4.45,4.6,0.7
2023-07-04 19:00:00,California,38.628683,-92.5659635,1,195.26,0.0,0.89,9.83,0.02,4.51,4.66,0.61
2023-07-04 20:00:00,California,38.628683,-92.5659635,1,190.26,0.0,0.9,7.33,0.01,4.49,4.65,0.59
2023-07-04 21:00:00,California,38.628683,-92.5659635,1,186.92,0.05,1.12,5.63,0.01,4.46,4.65,0.59
2023-07-04 22:00:00,California,38.628683,-92.5659635,1,185.25,0.28,1.29,8.31,0.01,4.25,4.47,0.67
2023-07-04 23:00:00,California,38.628683,-92.5659635,1,185.25,0.38,1.3,17.34,0.01,3.92,4.17,1.08
2023-07-05 00:00:00,California,38.628683,-92.5659635,1,185.25,0.27,1.04,27.18,0.01,3.69,3.97,1.39
2023-07-05 01:00:00,California,38.628683,-92.5659635,1,201.94,0.07,0.36,52.21,0.18,3.92,4.11,0.95
2023-07-05 02:00:00,California,38.628683,-92.5659635,1,205.28,0.04,0.24,59.37,0.2,3.9,4.07,0.91
2023-07-05 03:00:00,California,38.628683,-92.5659635,2,206.95,0.04,0.21,60.08,0.2,3.83,4.01,0.92
2023-07-05 04:00:00,California,38.628683,-92.5659635,2,205.28,0.03,0.2,63.66,0.22,3.76,3.94,0.89
2023-07-05 05:00:00,California,38.628683,-92.5659635,2,203.61,0.03,0.21,67.95,0.23,3.65,3.81,0.85
2023-07-05 06:00:00,California,38.628683,-92.5659635,2,203.61,0.03,0.23,69.38,0.24,3.54,3.71,0.84
2023-07-05 07:00:00,California,38.628683,-92.5659635,2,203.61,0.07,0.51,60.08,0.23,3.63,3.82,1.06
2023-07-05 08:00:00,California,38.628683,-92.5659635,1,206.95,0.13,0.86,49.35,0.2,3.87,4.1,1.35
2023-07-05 09:00:00,California,38.628683,-92.5659635,1,206.95,0.12,1.02,43.99,0.19,4.17,4.42,1.54
2023-07-05 10:00:00,California,38.628683,-92.5659635,1,206.95,0.05,1.07,42.2,0.25,4.69,4.95,1.61
2023-07-05 11:00:00,California,38.628683,-92.5659635,1,208.62,0.0,1.1,38.98,0.28,5.15,5.41,1.73
2023-07-05 12:00:00,California,38.628683,-92.5659635,1,206.95,0.0,1.22,30.76,0.2,5.15,5.41,1.93
2023-07-05 13:00:00,California,38.628683,-92.5659635,1,206.95,0.0,1.34,23.25,0.1,4.73,4.98,1.98
